competition_group,electric_utility,gas_utility,building_type,time,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
whole_home,test_utility_1,test_utility_2,single_family_li,6,2.0600750741284202e-05,-954.441087156296,-0.022570151975173758,951.2753304232627,0.0,-298.1607101593589,0.006253711775229931,299.96439038095957,0.0,-78.7848455026594,0.005981472495449225,79.96166630247639
whole_home,test_utility_1,test_utility_2,single_family_li,7,1.93540966755279e-05,-1043.4920022802248,-0.022370543093586548,1040.5013308853734,0.0,-361.39775603472367,0.0037235727218671855,363.0746726498271,0.0,-101.47421815462977,0.0046131683950250135,102.57561898723141
whole_home,test_utility_1,test_utility_2,single_family_li,8,1.806467231935116e-05,-1117.6843328229938,-0.021442298163890428,1114.8782249890037,0.0,-417.4334859552915,0.0013814596336487739,418.97984045196415,0.0,-122.09899046154008,0.0032594155073581987,123.12068585234798
whole_home,test_utility_1,test_utility_2,single_family_li,9,1.6766928555789207e-05,-1179.7183091479903,-0.020064567049587367,1177.1001658518753,0.0,-466.3195908395912,-0.0005816959460389626,467.73454951321,0.0,-140.38224929875057,0.0020572453782534694,141.32300971988818
whole_home,test_utility_1,test_utility_2,single_family_li,10,1.547266048795848e-05,-1231.7204044938708,-0.01843906512704052,1229.2916534406638,0.0,-508.5360790731065,-0.002106407920223319,509.81983951852203,0.0,-156.33988696759667,0.0010608038454620328,157.1995038377626
whole_home,test_utility_1,test_utility_2,single_family_li,11,1.4185729523941148e-05,-1275.4163172197382,-0.016707813856498888,1273.1778069527281,0.0,-544.7475952428496,-0.003207017319255101,545.9007234928607,0.0,-170.12773218534082,0.00027772053043406686,170.9063475910175
whole_home,test_utility_1,test_utility_2,single_family_li,12,1.290737201342651e-05,-1312.2250973374007,-0.01496801318265284,1310.177532779789,0.0,-575.6727919395653,-0.0039344002163943514,576.696019548851,0.0,-181.96187992893704,-0.0003085774064857105,182.6597699509504
whole_home,test_utility_1,test_utility_2,single_family_li,13,1.1637935147135181e-05,-1343.3200783685006,-0.013283741334220167,1341.4641495291946,0.0,-602.0147166422358,-0.004353359977613991,602.9088734731833,0.0,-192.0760725548686,-0.0007254676541066374,192.69357747224046
whole_home,test_utility_1,test_utility_2,single_family_li,14,1.0377469752409496e-05,-1369.6736156880584,-0.011694938193500093,1368.01002735534,0.0,-624.4255388760909,-0.004529762956082095,625.191527315436,0.0,-200.69900639417395,-0.001003388171582742,201.23650683559342
whole_home,test_utility_1,test_utility_2,single_family_li,15,9.125927970643488e-06,-1392.0922521505033,-0.010224216203312153,1390.6217245445662,0.0,-643.4909919665669,-0.004523845378557212,644.1297723509817,0.0,-208.04283982366138,-0.0011716195997237833,208.50074665202192
whole_home,test_utility_1,test_utility_2,single_family_li,16,7.883229844907191e-06,-1411.2452449927105,-0.00888197783390865,1409.9685075285859,0.0,-659.7260729909428,-0.004387275973002147,660.2386521075111,0.0,-214.29812493206262,-0.001256223948651325,214.6768730614873
whole_home,test_utility_1,test_utility_2,single_family_li,17,6.649285611448619e-06,-1427.6880208706132,-0.007670228082517383,1426.6058057331484,0.0,-673.5769735235492,-0.0041624017517136735,673.964394355396,0.0,-219.6324054961093,-0.001279260782609981,219.932448925436
whole_home,test_utility_1,test_utility_2,single_family_li,18,5.424003166609737e-06,-1441.8815681866145,-0.006585388371249223,1440.9946053837518,0.0,-685.4262256493028,-0.003882681489230322,685.6895582222835,0.0,-224.19084345323918,-0.001258725140012018,224.41265090458725
whole_home,test_utility_1,test_utility_2,single_family_li,19,4.2072905492851476e-06,-1454.2085067128412,-0.005620350655902939,1453.5175207378777,0.0,-695.599267071216,-0.0035736945180673274,695.7396005313927,0.0,-228.09789204335044,-0.00120886233606754,228.2419431377853
whole_home,none,test_utility_1,multi_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,none,test_utility_1,multi_family,1,0.0,-7.982683982683985,0.0,7.982683982683985,0.0,-1.034074074074074,0.0,1.034074074074074,0.0,-0.517037037037037,0.0,0.517037037037037
whole_home,none,test_utility_1,multi_family,2,0.0006845504671950664,-34.126560190954976,-0.031476370239545304,33.123277936653245,0.0,-1.2996359306726546,0.06072210532457234,2.8722471586814144,0.0,-0.011047271650960323,0.031012372235345254,0.7967015660822816
whole_home,none,test_utility_1,multi_family,3,0.0008012016851686177,-53.96294396448859,-0.057207637687383794,52.67408228270041,0.0,-5.926016484111569,0.10878965261278495,8.018033879636528,0.0,-0.2328518155188028,0.06508035556820246,1.3544048693979125
whole_home,none,test_utility_1,multi_family,4,0.0010292876972899379,-69.14302709994831,-0.08206815149257807,67.36564198979023,0.0,-12.017006658853411,0.13476836620163368,14.381675632493888,0.0,-1.6854667429592975,0.08308720492496136,2.9642706512450148
whole_home,none,test_utility_1,multi_family,5,0.0010444765563306646,-80.93386298231891,-0.09865607026443968,79.037461613152,0.0,-18.363292441871018,0.13779091885393768,20.762039204336233,0.0,-3.63230745819255,0.08735639015059604,4.96817434717242
whole_home,none,test_utility_1,multi_family,6,0.0009702358906906738,-90.59250817980103,-0.10679567673841461,88.7537051849715,0.0,-24.34010895574718,0.1264678511609887,26.68628849998884,0.0,-5.6635384702520115,0.08165299373036916,6.984463960842249
whole_home,none,test_utility_1,multi_family,7,0.0008696367675113947,-98.80661441999364,-0.1084688535532905,97.09003920961321,0.0,-29.75677729875504,0.10867884287037555,32.02113845520948,0.0,-7.585208603043357,0.07156799406617864,8.862293831270254
whole_home,none,test_utility_1,multi_family,8,0.0007670317757297873,-105.96733294757863,-0.1057519483085656,104.39128380094367,0.0,-34.59715342680434,0.08951597572971792,36.77125069832828,0.0,-9.334799674140687,0.06043359280009675,10.558259710295225
whole_home,none,test_utility_1,multi_family,9,0.0006700613629448959,-112.32308855548686,-0.10027461979797891,110.89018258848334,0.0,-38.91107957746098,0.07169113191357468,40.99256721262687,0.0,-10.906031722799357,0.049914106853437445,12.072857090730949
whole_home,none,test_utility_1,multi_family,10,0.0005806098015601613,-118.04927483741457,-0.09319979779748166,116.75744678069645,0.0,-42.767849026800704,0.0563735331169255,44.75610824452839,0.0,-12.313639525080728,0.04071053742433861,13.423010411978822
whole_home,none,test_utility_1,multi_family,11,0.000498688453242746,-123.27787091132123,-0.08532033348991064,122.12406390218518,0.0,-46.23795279241576,0.043853689880496205,48.13290282450405,0.0,-13.57876833080421,0.033011359224998316,14.63057782043991
whole_home,none,test_utility_1,multi_family,12,0.00042376995687920527,-128.1114834463268,-0.07716026189400083,127.09274806936108,0.0,-49.38606087979855,0.03397485784887522,51.1879225241115,0.0,-14.723121897447356,0.02675134930292522,15.717549411110841
whole_home,none,test_utility_1,multi_family,13,0.0003552162750608545,-132.63110401398612,-0.06905537381546623,131.74485646426615,0.0,-52.26873906453683,0.026387572943171733,53.97800828683835,0.0,-15.766705631362838,0.02175562249245111,16.70410304306438
whole_home,none,test_utility_1,multi_family,14,0.00029240967108901117,-136.9011082223872,-0.0612122497922698,136.1451355000718,0.0,-54.934176106286216,0.020689341153207863,56.55161456169178,0.0,-16.727072452495293,0.01781670800920132,17.60792821972676
whole_home,none,test_utility_1,multi_family,15,0.00023478737633153557,-140.97283075334116,-0.05375011723243972,140.34523449132118,0.0,-57.42276012391313,0.01649506096428155,58.94936653767218,0.0,-17.61921194269757,0.014733225656030413,18.444128202078847
whole_home,none,test_utility_1,multi_family,16,0.00018184627709372236,-144.8872725355423,-0.04673006601704799,144.38640887670755,0.0,-59.76797580169554,0.013467774647537567,61.204942786955044,0.0,-18.45571290326763,0.01232703245570832,19.225382115703145
whole_home,none,test_utility_1,multi_family,17,0.00013313888710486665,-148.6772082375534,-0.04017524067894129,148.30163811304334,0.0,-61.99737470930775,0.011327863117482906,63.34604090519096,0.0,-19.247031418801555,0.010448742856850046,19.962212515849373
whole_home,none,test_utility_1,multi_family,18,8.826733220690386e-05,-152.36884822362026,-0.0340846785800224,152.1172993445117,0.0,-64.13350302171477,0.009851347086431872,65.39530765048723,0.0,-20.001785374359528,0.008977345878442122,20.6632814635096
whole_home,none,test_utility_1,multi_family,19,4.6877380803334034e-05,-155.9831572379923,-0.028442706454221423,155.85449578683438,0.0,-66.19473663362571,0.008863346849256715,67.37118014140691,0.0,-20.727038245336583,0.007817147450952078,21.33567732167491
whole_home,none,test_utility_1,single_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,none,test_utility_1,single_family,1,0.0,-66.31601731601732,0.0,66.31601731601732,0.0,-8.552592592592593,0.0,8.552592592592593,0.0,-4.276296296296296,0.0,4.276296296296296
whole_home,none,test_utility_1,single_family,2,2.7346800712368946e-05,-272.1779119450252,-0.009824411598060578,269.6877090098225,0.0,-23.392245309630457,0.007584189020349186,25.01799445394347,0.0,-6.197616890431494,0.0036998858072365692,7.010583671290934
whole_home,none,test_utility_1,single_family,3,3.36181353559617e-05,-440.84324303808626,-0.01826351468980647,437.647650948128,0.0,-67.19169292669815,0.011778667271642007,69.12425851066779,0.0,-11.027155321225589,0.00787856788824115,12.199784491191362
whole_home,none,test_utility_1,single_family,4,3.476302636773454e-05,-572.0387173461753,-0.023927065630573452,568.6635533380942,0.0,-123.50881045514718,0.012451024146002965,125.49916234690251,0.0,-25.199883625525533,0.009295014423855719,26.459811369439684
whole_home,none,test_utility_1,single_family,5,3.36930280218084e-05,-676.837648749369,-0.027004505082118158,673.5291329458828,0.0,-181.9167974998086,0.010704735564729617,183.83257340225023,0.0,-43.5238415965539,0.008858078838756,44.76148142619435
whole_home,none,test_utility_1,single_family,6,3.195504470765442e-05,-762.5373950875259,-0.02812658481713015,759.374978727846,0.0,-237.34447812893458,0.007819058987763583,239.1478997558398,0.0,-62.54589466184569,0.007474632376471391,63.72200039812971
whole_home,none,test_utility_1,single_family,7,2.9993372413272823e-05,-833.5216913838882,-0.027879984794765278,830.5334021327799,0.0,-287.6868444411454,0.004668878920028874,289.3646556271566,0.0,-80.60882975421393,0.005768247928216397,81.71018011745943
whole_home,none,test_utility_1,single_family,8,2.797268215681825e-05,-892.7127394592401,-0.02673054955698717,889.9076870191058,0.0,-332.2895491042816,0.001755688282457868,333.8380127730572,0.0,-97.02210096561055,0.004082738183839751,98.04447534228098
whole_home,none,test_utility_1,single_family,9,2.5946224336159673e-05,-942.2670667328211,-0.025025152735395295,939.6483504863737,0.0,-371.2079744897365,-0.000684309397627203,372.62627209991905,0.0,-111.57113160197288,0.002587745877477232,112.51333242229543
whole_home,none,test_utility_1,single_family,10,2.3932098393242285e-05,-983.8795314800335,-0.02301383541754376,981.4483274037502,0.0,-404.8341290342398,-0.00257858987237114,406.1224578706963,0.0,-124.2731253898632,0.0013496125526444303,125.13496268386785
whole_home,none,test_utility_1,single_family,11,2.1936112632570115e-05,-1018.9235025291565,-0.020872192830211134,1016.6804431361924,0.0,-433.7032701011144,-0.003946184462819247,434.86219790727785,0.0,-135.25518472551053,0.00037695765577439033,136.03681673801344
whole_home,none,test_utility_1,single_family,12,1.9960014444819763e-05,-1048.5269151332511,-0.01872007050226898,1046.4725143583034,0.0,-458.39079558720965,-0.004851146284977403,459.42106601482965,0.0,-144.6911356739452,-0.0003514560425514901,145.39285773613815
whole_home,none,test_utility_1,single_family,13,1.800417972575019e-05,-1073.6213584456527,-0.016636228957025878,1071.7561324568185,0.0,-479.45763578026833,-0.0053744411111864565,480.3601041566386,0.0,-152.76791833308215,-0.0008700540223927078,153.3900954251882
whole_home,none,test_utility_1,single_family,14,1.606853020241772e-05,-1094.9780350005415,-0.014669572390886287,1093.302526176488,0.0,-497.4228192849024,-0.005598026358953234,498.1984267879009,0.0,-159.6678003348357,-0.0012168577248772294,160.210843782363
whole_home,none,test_utility_1,single_family,15,1.4152839000747264e-05,-1113.2359771136676,-0.012847638198252298,1111.7507506288016,0.0,-512.7515739705239,-0.005596624401434269,513.4013314944317,0.0,-165.55944637780362,-0.0014282925226893894,166.02380331978324
whole_home,none,test_utility_1,single_family,16,1.2256833415769108e-05,-1128.9249049123416,-0.01118295746283593,1127.6305396646192,0.0,-525.8522581375961,-0.0054341606065122505,526.3772326142628,0.0,-170.59404477877192,-0.0015366757681860577,170.98019112282566
whole_home,none,test_utility_1,single_family,17,1.0380229210849024e-05,-1142.483997727134,-0.009677779452246682,1141.3810779861585,0.0,-537.0781492883254,-0.005162899677856103,537.4794511454546,0.0,-174.9043069704103,-0.0015692854157691727,175.21274141831717
whole_home,none,test_utility_1,single_family,18,8.522742038774567e-06,-1154.2773966234765,-0.008327547779927613,1153.3665058182942,0.0,-546.7317154624328,-0.004824039749706799,547.0104873434174,0.0,-178.60504699446722,-0.0015483161622746877,178.83628569128257
whole_home,none,test_utility_1,single_family,19,6.684091176545337e-06,-1164.6070368093094,-0.007123429549039884,1163.8887534004664,0.0,-555.0699596095576,-0.0044490041261298074,555.2273666063483,0.0,-181.79456845066895,-0.00149129469519238,181.94914027110994
whole_home,none,test_utility_1,multi_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,none,test_utility_1,multi_family_li,1,0.0,-3.8160173160173168,0.0,3.8160173160173168,0.0,-0.49703703703703717,0.0,0.49703703703703717,0.0,-0.2485185185185185,0.0,0.24851851851851858
whole_home,none,test_utility_1,multi_family_li,2,0.0012438354086921066,-16.704660118519914,-0.029360159471025327,16.23573940554521,0.0,-0.5852389685655177,0.05590238436047912,1.297771152106266,0.0,0.0,0.029792131135248923,0.354425152815369
whole_home,none,test_utility_1,multi_family_li,3,0.0013065901595266105,-25.86882083244976,-0.05049582795875551,25.301754325262657,0.0,-2.562544708353739,0.11029948268223322,3.680281584994171,0.0,0.0,0.06876733012748559,0.5867742555709907
whole_home,none,test_utility_1,multi_family_li,4,0.0033689367503759726,-33.601392553682814,-0.10516693647875996,31.896539956189628,0.0,-4.722646536906343,0.17358980232555865,6.537224428644379,0.0,-0.37065774745925706,0.11025098299977998,1.3059541394200973
whole_home,none,test_utility_1,multi_family_li,5,0.0038917470118580155,-39.340277912346224,-0.1533640402317431,37.185051099208,0.0,-7.300832844231136,0.1991131643823394,9.328867508417158,0.0,-1.0483426713686466,0.1338392076144288,2.178912339202725
whole_home,none,test_utility_1,multi_family_li,6,0.003739188208434996,-43.99928173274591,-0.1850962048519662,41.7689202216133,0.0,-9.845253137864981,0.19282106601165339,11.897269254164799,0.0,-1.8573923513390336,0.13277373591884967,3.0394197776900818
whole_home,none,test_utility_1,multi_family_li,7,0.0033874414645524986,-48.097929302351965,-0.20187950673324906,45.932933933731796,0.0,-12.221043826580853,0.1696783899875527,14.233413287368993,0.0,-2.6652403533211118,0.11976740699077304,3.8377850147168964
whole_home,none,test_utility_1,multi_family_li,8,0.0030102110417491446,-51.88097894188158,-0.20760285665799216,49.822834855078256,0.0,-14.418612302310162,0.14080132374164478,16.372030406472113,0.0,-3.428366175213378,0.10293261220492411,4.5697828499063675
whole_home,none,test_utility_1,multi_family_li,9,0.002659288933638315,-55.46712343527716,-0.2057917910411149,53.52323500306764,0.0,-16.46616121069159,0.11239155740828011,18.354413323284728,0.0,-4.141937292237088,0.0861802678352328,5.244891104691006
whole_home,none,test_utility_1,multi_family_li,10,0.002345939756355886,-58.92140752676273,-0.19910459510960976,57.089081752817584,0.0,-18.396854514957234,0.08727284097748012,20.217252054821902,0.0,-4.813078329424393,0.07114545046765564,5.8749080879820275
whole_home,none,test_utility_1,multi_family_li,11,0.0020691971131974185,-62.28429414584983,-0.18942021159868005,60.558765108871384,0.0,-20.239556606523116,0.06634766010000348,21.9903752636208,0.0,-5.450937121374209,0.05833770777537062,6.470468436285576
