competition_group,electric_utility,gas_utility,building_type,time,total_stock,ret_er_stock,remaining_stock,rob_stock,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
whole_home,test_utility_1,none,multi_family_li,19,239.7374844992923,60.13992571712315,158.07438309836039,21.523175683808777,-2.3986995610845394,11.24245520417433,133.1051997536368,16.125427701633786,-2.5,-0.767004841229251,55.471889265893566,7.935041292458831,0.0,0.0,18.089656374883155,3.43351930892562
whole_home,test_utility_1,none,single_family_li,0,1249.9999999999998,402.7777777777777,805.5555555555554,41.666666666666664,0.0,0.0,805.5555555555554,0.0,0.0,0.0,402.7777777777777,0.0,0.0,0.0,41.666666666666664,0.0
whole_home,test_utility_1,none,single_family_li,1,1254.0,395.7777777777777,722.9629629629629,135.25925925925924,0.0,3.333333333333333,716.2962962962962,3.333333333333333,-2.5,-2.5,400.2777777777777,0.5,0.0,0.0,134.25925925925924,1.0
whole_home,test_utility_1,none,single_family_li,2,1257.8999999999996,380.61234567901226,742.7283950617283,134.55925925925922,-2.479528567336692,3.6088365074818545,735.5107220467646,6.0883650748185465,-2.5,-1.9487442730883104,383.6856958577648,1.375394094335763,0.0,0.0,133.39714885374264,1.1621104055165783
whole_home,test_utility_1,none,single_family_li,3,1264.2905536818748,373.8493973159367,761.1171180103918,129.32403835554626,-2.4800297455079536,4.383496456284431,750.8472091372614,8.366442162353916,-2.5,-1.9032651274695398,375.8544155787107,2.3982468646955146,0.0,0.0,127.87824420813622,1.4457941474100464
whole_home,test_utility_1,none,single_family_li,4,1270.6825181248335,372.37592271988785,771.2517296913267,127.05486571361895,-2.4802956112742334,5.069191617084545,758.4124170930943,10.250416592422042,-2.5,-1.7751945038028627,373.21327241745144,3.4378448062392835,0.0,0.0,125.27765337528132,1.77721233833763
whole_home,test_utility_1,none,single_family_li,5,1277.0773098460318,372.99907977284323,777.5563589619835,126.52187111120489,-2.4804574611038523,5.763320275373476,762.4649220423486,11.808574105365327,-2.5,-1.661804735608178,372.73764264379287,4.4232418646585705,0.0,0.0,124.40778868930855,2.114082421896345
whole_home,test_utility_1,none,single_family_li,6,1283.4745312124232,374.3912350130074,782.3907467281696,126.6925494712464,-2.4805797777050804,6.4498962205187,765.3240602422557,13.097370043100364,-2.5,-1.5470022745804584,373.11850256441534,5.319734723172508,0.0,0.0,124.25911951005571,2.4334299611906887
whole_home,test_utility_1,none,single_family_li,7,1289.874170944637,376.05008591237663,786.7049859515615,127.11909908069875,-2.4806876481143956,7.13167418829084,767.8905047151509,14.163494696234194,-2.5,-1.4334364256415717,373.86938361836985,6.114138719648313,0.0,0.0,124.39509795174457,2.7240011289541677
whole_home,test_utility_1,none,single_family_li,8,1296.2761898642384,377.8008480062828,790.8403906547871,127.63495120316843,-2.4807899281600667,7.80830664012126,770.4673222795038,15.045551663322104,-2.5,-1.3206543432784121,374.81589557257337,6.805606776987887,0.0,0.0,124.65343787911824,2.981513324050186
whole_home,test_utility_1,none,single_family_li,9,1302.6805667055328,379.58358960562157,794.9152806790128,128.18169642089856,-2.480889657305405,8.479956647736033,773.1407625185855,15.77545116999665,-2.5,-1.2087146780619713,375.8923470141447,7.399957269538874,0.0,0.0,124.97601176707617,3.2056846538223787
whole_home,test_utility_1,none,single_family_li,10,1309.087282069277,381.3781150494679,798.969790356435,128.73937666337412,-2.4809878652093595,9.146700600669304,775.9245099806536,16.379567640321493,-2.5,-1.097591032221494,377.06947970229385,7.906226379395538,0.0,0.0,125.3409811274763,3.398395535897824
whole_home,test_utility_1,none,single_family_li,11,1315.496318113842,383.177632544304,803.0174341491897,129.3012514203483,-2.481084905130625,9.808626980536015,778.8101927321285,16.879699341655904,-2.5,-0.987271100487552,378.33028012205693,8.334623522734606,0.0,0.0,125.73868077522418,3.5625706451241395
whole_home,test_utility_1,none,single_family_li,12,1321.907657596963,384.97985865757454,807.0627461984611,129.86505274092724,-2.481180904424976,10.465820040103052,781.7842445031325,17.293862559650492,-2.5,-0.8777404832396465,379.6622351430005,8.69536399781368,0.0,0.0,126.1635369237473,3.7015158171799456
whole_home,test_utility_1,none,single_family_li,13,1328.3212836917232,386.7840174045806,811.1072515100927,130.43001477704976,-2.4812759153387702,11.118362538200374,784.8332166697512,17.63694821747989,-2.5,-0.7689854421292955,381.05495968876545,8.998043157944412,0.0,0.0,126.61147531621555,3.81853946083423
whole_home,test_utility_1,none,single_family_li,14,1334.7371798982192,388.5898366628167,815.1514688561134,130.9958743792891,-2.481369965056003,11.766335335765431,787.9452389580365,17.921264527367537,-2.5,-0.660992469012561,382.4994901412912,9.25133899053812,0.0,0.0,127.07912479936135,3.916749579927726
whole_home,test_utility_1,none,single_family_li,15,1341.1553300138953,390.3972126584943,819.195580927918,131.562536427483,-2.4814630722738262,12.40981751606855,791.1102411064187,18.156985377704466,-2.5,-0.5537483606614311,383.98805222321306,9.462908795942653,0.0,0.0,127.56357915074607,3.9989572767369435
whole_home,test_utility_1,none,single_family_li,16,1347.575718118956,392.20609803466033,823.2396580669814,132.12996201731417,-2.4815552526844864,13.0488864193927,794.3198060879539,18.35252081231931,-2.5,-0.44724020183646074,385.5139420936981,9.639396142798638,0.0,0.0,128.06231883244033,4.067643184873843
whole_home,test_utility_1,none,single_family_li,17,1353.9983285676037,394.016464508251,827.2837329151994,132.69813114415334,-2.4816465207908935,13.683617691289038,797.5669386041563,18.514823140544895,-2.5,-0.3414553606981424,387.0714234083787,9.786496460570442,0.0,0.0,128.57317148762365,4.124959656529683
whole_home,test_utility_1,none,single_family_li,18,1360.4231459811808,395.8282904138218,831.3278253134472,133.2670302539117,-2.4817368905110753,14.31408532733106,800.8458370069011,18.64963986972613,-2.5,-0.23638148131551912,388.6556218653252,9.909050029812057,0.0,0.0,129.0942782889075,4.172751965004213
whole_home,test_utility_1,none,single_family_li,19,1366.8501552420655,397.64155654433364,835.3719506092282,133.83664808850364,-2.481826375382725,14.94036171695734,804.1516925609617,18.761722706691856,-2.5,-0.13200647651564842,390.26241905405817,10.011143966791135,0.0,0.0,129.62405969200105,4.212588396502591
whole_home,test_utility_1,test_utility_2,multi_family,0,999.9999999999998,322.2222222222222,644.4444444444443,33.333333333333336,0.0,0.0,644.4444444444443,0.0,0.0,0.0,322.2222222222222,0.0,0.0,0.0,33.333333333333336,0.0
whole_home,test_utility_1,test_utility_2,multi_family,1,1004.0,315.2222222222222,580.3703703703704,108.40740740740739,0.0,3.333333333333333,573.7037037037037,3.333333333333333,-2.5,-2.5,319.7222222222222,0.5,0.0,0.0,107.40740740740739,1.0
whole_home,test_utility_1,test_utility_2,multi_family,2,1007.9000000000001,303.1432098765432,597.0493827160494,107.70740740740739,-2.4744484868877628,3.6082720540986397,589.8328386078521,6.0827205409864025,-2.5,-1.9498183059819263,306.2193396524244,1.3736885301007011,0.0,0.0,106.54560473944493,1.161802667962468
whole_home,test_utility_1,test_utility_2,multi_family,3,1014.2854521207681,297.9233264114265,612.8607817705398,103.50134393880182,-2.475118633599043,4.379887816890725,602.6041942692577,8.351818317990366,-2.5,-1.9045380117946336,299.9354051979676,2.3924592252535026,0.0,0.0,102.05698356241187,1.4443603763899582
whole_home,test_utility_1,test_utility_2,multi_family,4,1020.6724799941312,297.04916584267994,621.8767229304563,101.74659122099507,-2.4754852579974598,5.061586932201192,609.0656868816998,10.224934374552763,-2.5,-1.7772212951672677,297.9005009514899,3.4258861863573116,0.0,0.0,99.97281199110473,1.7737792298903372
whole_home,test_utility_1,test_utility_2,multi_family,5,1027.0624208262254,297.8859298393715,627.7628767495393,101.41361423731462,-2.4757188387898528,5.7503952776167,612.716846091889,11.771354218823406,-2.5,-1.6647029659609616,297.64702366120184,4.40360914413059,0.0,0.0,99.30563654680071,2.107977690513902
whole_home,test_utility_1,test_utility_2,multi_family,6,1033.454845605696,299.35132509539693,632.4477409282946,101.6557795820044,-2.4759015913888134,6.430481317276999,615.4449229880111,13.04823821439543,-2.5,-1.5509860823222374,298.1107801251084,5.291531052610775,0.0,0.0,99.23155866468905,2.4242209173153486
whole_home,test_utility_1,test_utility_2,multi_family,7,1039.8497274754386,301.03480139066244,636.7078289327518,102.10709715202425,-2.4760654019185555,7.104626911546293,617.9765036902387,14.10276373288536,-2.5,-1.4386910274388807,298.89650181479954,6.076990603301772,0.0,0.0,99.39562673591432,2.711470416109932
whole_home,test_utility_1,test_utility_2,multi_family,8,1046.2470190568083,302.79379478748007,640.8216514034774,102.63157286585086,-2.4762214883293443,7.772536220093646,620.5514811383123,14.97385553340083,-2.5,-1.3273622178058824,299.8616052270684,6.759551778217547,0.0,0.0,99.66595541270537,2.965617453145477
whole_home,test_utility_1,test_utility_2,multi_family,9,1052.6466933007819,304.57938532258765,644.8857713912175,103.1815365869766,-2.476373702678624,8.434416810144208,623.2341075935443,15.69362069020754,-2.5,-1.2170500990671216,300.9511024697498,7.34533295190499,0.0,0.0,99.99502611670337,3.1865104702732343
whole_home,test_utility_1,test_utility_2,multi_family,10,1059.0487260014788,306.3750871287649,648.9329407328228,103.74069813989115,-2.4765233578616312,9.090388880876624,626.0305358069013,16.288539402906515,-2.5,-1.1077212474491906,302.1392350208495,7.84357335536461,0.0,0.0,100.36457738215069,3.3761207577404595
whole_home,test_utility_1,test_utility_2,multi_family,11,1065.4530949343916,308.17534664929076,652.9741969680124,104.30355131708839,-2.47667091452389,9.74058284967649,628.9298344397748,16.780450593084964,-2.5,-0.999356347594103,303.410096248694,8.26460674819089,0.0,0.0,100.76612031541603,3.5374310016723527
whole_home,test_utility_1,test_utility_2,multi_family,12,1071.8597787219637,309.9782885603781,657.0132515382746,104.86823862331102,-2.4768165490206924,10.38512333035931,631.917578847277,17.18736590965898,-2.5,-0.8919342727372933,304.75151066952185,8.618712163593518,0.0,0.0,101.19445935783133,3.6737792654796753
whole_home,test_utility_1,test_utility_2,multi_family,13,1078.2687565855294,311.783267446323,661.0513610899864,105.43412804922022,-2.476960343075104,11.024131886868096,634.9800482928114,17.524141253382084,-2.5,-0.7854348011191759,306.1531981755428,8.915504071899345,0.0,0.0,101.64564113625187,3.788486912968348
whole_home,test_utility_1,test_utility_2,multi_family,14,1084.6800082325824,313.59004927312344,665.0889611089857,106.00099785047325,-2.4771023465658666,11.657726699700127,638.1053062824167,17.80303047343482,-2.5,-0.6798381884268048,307.6062392906889,9.163648170861327,0.0,0.0,102.11633671383929,3.884661136633963
whole_home,test_utility_1,test_utility_2,multi_family,15,1091.0935138153795,315.39853770777967,669.1262125416728,106.56876356592721,-2.477242598284541,12.286022745094145,641.2832905724131,18.034141822450177,-2.5,-0.5751252330140912,309.10289445071106,9.370768490082718,0.0,0.0,102.60366069496263,3.965102870964585
whole_home,test_utility_1,test_utility_2,multi_family,16,1097.509253909004,317.20868281408184,673.1631842828776,107.13738681204448,-2.4773811327958133,12.909131888093256,644.5056192952129,18.225814232367323,-2.5,-0.47127725023607786,310.6364977763323,9.54346228798562,0.0,0.0,103.10511019322405,4.032276618820426
whole_home,test_utility_1,test_utility_2,multi_family,17,1103.927209496795,319.0204505821543,677.1999140748698,107.70684483977107,-2.4775179827161717,13.527162986413305,647.7653415677278,18.384927503444793,-2.5,-0.3682760587204546,312.2013551288932,9.687371511981564,0.0,0.0,103.61852967420816,4.088315165562898
whole_home,test_utility_1,test_utility_2,multi_family,18,1110.347361958337,320.83381275606456,681.236428829039,108.27712037323347,-2.4776531794822767,14.140221988427593,651.0567019922732,18.517158027820383,-2.5,-0.2661039640233281,313.792636722712,9.807279997375865,0.0,0.0,104.14207776643714,4.135042606796326
whole_home,test_utility_1,test_utility_2,multi_family,19,1116.769693058539,322.64874342862515,685.2727514163112,108.84819821360246,-2.477786753621349,14.748412027873153,654.3749365167106,18.627189625348855,-2.5,-0.16474374295025979,315.40626879750226,9.9072183740731,0.0,0.0,104.67419249641817,4.174005717184292
whole_home,test_utility_1,test_utility_2,single_family,0,4999.999999999999,1611.1111111111109,3222.2222222222217,166.66666666666666,0.0,0.0,3222.2222222222217,0.0,0.0,0.0,1611.1111111111109,0.0,0.0,0.0,166.66666666666666,0.0
whole_home,test_utility_1,test_utility_2,single_family,1,5004.0,1604.1111111111109,2861.8518518518517,538.037037037037,0.0,3.333333333333333,2855.1851851851848,3.333333333333333,-2.5,-2.5,1608.6111111111109,0.5,0.0,0.0,537.037037037037,1.0
whole_home,test_utility_1,test_utility_2,single_family,2,5007.9,1542.649382716049,2927.913580246913,537.3370370370369,-2.4948593405570527,3.610539926728561,2920.692500393456,6.105399267285614,-2.5,-1.945519956547541,1545.714388363594,1.3805143090025052,0.0,0.0,536.1740082385801,1.163028798456839
whole_home,test_utility_1,test_utility_2,single_family,3,5014.3059489414245,1512.738734780222,2984.898550070048,516.6686640911552,-2.4949578112505226,4.394452179328279,2974.588151171064,8.410904530905821,-2.5,-1.8994312273317928,1514.7224525909826,2.4157134165713776,0.0,0.0,515.2185706141116,1.4500934770435574
whole_home,test_utility_1,test_utility_2,single_family,4,5020.712918128129,1502.265702902221,3011.763822764906,506.6833924610024,-2.495002937977251,5.092422435670105,2998.837992761994,10.328410505218732,-2.5,-1.7690471280131144,1503.060590085899,3.4741599443351143,0.0,0.0,504.89581993950276,1.7875725214996494
whole_home,test_utility_1,test_utility_2,single_family,5,5027.122540123546,1499.676050342263,3024.296700085392,503.1497896958913,-2.4950237148189243,5.8030457661476085,3009.065468318428,11.923209715635217,-2.5,-1.6529528800607942,1499.345763977257,4.483239245066762,0.0,0.0,501.01715751456726,2.132632181324018
whole_home,test_utility_1,test_utility_2,single_family,6,5033.534504780764,1499.9625834098501,3031.323273316006,502.24864805490756,-2.4950352879705133,6.50993101537372,3014.0587679264754,13.249609662127577,-2.5,-1.5347511170059682,1498.5908703411144,5.406464185741764,0.0,0.0,499.7870449880097,2.4616030668978253
whole_home,test_utility_1,test_utility_2,single_family,7,5039.948845046394,1501.2474777703399,3036.395820774549,502.3055465015053,-2.495043609333243,7.215812205808371,3017.3222675401903,14.352784637883797,-2.5,-1.4171696084610441,1498.9355740359395,6.229073342861561,0.0,0.0,499.5429578918202,2.7625886096851193
whole_home,test_utility_1,test_utility_2,single_family,8,5046.3655452635585,1502.872680055068,3040.79743054628,502.69543466221063,-2.4950508074710567,7.920241953188227,3020.101930433826,15.270308966736716,-2.5,-1.299754175636412,1499.7234812870158,6.948952943688659,0.0,0.0,499.66465994507183,3.030774717138791
whole_home,test_utility_1,test_utility_2,single_family,9,5052.7846009875175,1504.6130396570863,3044.972748281367,503.19881304906386,-2.4950576162476272,8.623302047206908,3022.811070287104,16.033433563303625,-2.5,-1.1825794725735013,1500.7246462512676,7.570972878392187,0.0,0.0,499.93334185898436,3.265471190079512
whole_home,test_utility_1,test_utility_2,single_family,10,5059.2060070143125,1506.3926126764077,3049.0727384911693,503.74065584673605,-2.495064283980433,9.324986260659145,3025.5746673700332,16.668149144457335,-2.5,-1.0656319891389656,1501.8547391666843,8.103505498862312,0.0,0.0,500.2723907772876,3.4682650694484436
whole_home,test_utility_1,test_utility_2,single_family,11,5065.629758658511,1508.1859218130342,3053.1481928368885,504.2956440085879,-2.495070894005324,10.02530299139474,3028.4218894770743,17.19607126242508,-2.5,-0.9489127988117697,1503.0785023161664,8.556332295679503,0.0,0.0,500.65375850153157,3.6418855070563323
whole_home,test_utility_1,test_utility_2,single_family,12,5072.05585129654,1509.9844481923953,3057.2161176521877,504.8552854519565,-2.4950774741859933,10.724258175526678,3031.351760267056,17.635176683791304,-2.5,-0.8324205206943858,1504.3774426808043,8.939426032285413,0.0,0.0,501.0657642657928,3.789521186163715
