competition_group,electric_utility,gas_utility,building_type,time,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
whole_home,test_utility_1,test_utility_2,multi_family_li,19,9.11290888443439e-05,-298.477332237862,297.6268549624206,-0.005091335752279491,0.0,-135.0182716169164,135.492650710038,-0.0012099747638742997,0.0,-43.392617047752886,43.71367347698598,-5.676535342225009e-05
whole_home,test_utility_1,test_utility_2,single_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,test_utility_1,test_utility_2,single_family_li,1,0.0,-82.98268398268398,82.98268398268397,0.0,0.0,-10.700740740740738,10.700740740740798,0.0,0.0,-5.350370370370369,5.350370370370399,0.0
whole_home,test_utility_1,test_utility_2,single_family_li,2,1.7535372408783445e-05,-339.77215659689307,337.272158545268,-1.9483747121462613e-05,0.0,-29.71992435487997,31.35325047491301,7.213300357911123e-06,0.0,-7.972640222676208,8.789305023973782,1.865369098741354e-06
whole_home,test_utility_1,test_utility_2,single_family_li,3,2.1594577973793605e-05,-550.8730379555034,547.6598000610526,-6.0078166040256065e-05,0.0,-84.65545005868186,86.5994239777475,2.0844988251944585e-05,0.0,-14.126111691233657,15.306433462097232,1.0405777745248201e-05
whole_home,test_utility_1,test_utility_2,single_family_li,4,2.2361145399774074e-05,-715.3687952628183,711.9707574712454,-0.00011244767536311429,0.0,-155.27878104438776,157.2809913035536,3.492766425239324e-05,0.0,-31.915953728534614,33.184828636148694,2.251685240883816e-05
whole_home,test_utility_1,test_utility_2,single_family_li,5,2.169841572596809e-05,-846.8836200790536,843.5497642614649,-0.00016784990611107276,0.0,-228.56637194676594,230.4919228549462,4.442780180635708e-05,0.0,-54.90520659209934,56.15114961640805,3.383028631809282e-05
whole_home,test_utility_1,test_utility_2,single_family_li,6,2.0600750741284202e-05,-954.441087156296,951.2529812057843,-0.00022093449693905143,0.0,-298.1607101593589,299.97059648653845,4.7606196235783216e-05,0.0,-78.7848455026594,79.96760579180062,4.198317123105255e-05
whole_home,test_utility_1,test_utility_2,single_family_li,7,1.93540966755279e-05,-1043.4920022802248,1040.479228877531,-0.0002685352516280659,0.0,-361.39775603472367,363.0783516931074,4.452944148347626e-05,0.0,-101.47421815462977,102.58018573750212,4.6418124303393427e-05
whole_home,test_utility_1,test_utility_2,single_family_li,8,1.806467231935116e-05,-1117.6843328229938,1114.857091633598,-0.00030894275839976615,0.0,-417.4334859552915,418.98118572950267,3.61820949548175e-05,0.0,-122.09899046154008,123.12389791899064,4.734886465174171e-05
whole_home,test_utility_1,test_utility_2,single_family_li,9,1.6766928555789207e-05,-1179.7183091479903,1177.0804426498582,-0.00034136503293602516,0.0,-466.3195908395912,467.73394395928,2.3857983746822242e-05,0.0,-140.38224929875057,141.32502165122213,4.53140442053801e-05
whole_home,test_utility_1,test_utility_2,single_family_li,10,1.547266048795848e-05,-1231.7204044938708,1229.273579977761,-0.0003656022247326973,0.0,-508.5360790731065,509.81772425232066,8.858280956758335e-06,0.0,-156.33988696759667,157.20052369834073,4.0943267242354864e-05
whole_home,test_utility_1,test_utility_2,single_family_li,11,1.4185729523941148e-05,-1275.4163172197382,1273.1614809735115,-0.00038183464034702297,0.0,-544.7475952428496,545.8975241289827,-7.653441510768744e-06,0.0,-170.12773218534082,170.90659046185135,3.484969654099501e-05
whole_home,test_utility_1,test_utility_2,single_family_li,12,1.290737201342651e-05,-1312.2250973374007,1310.1629552474533,-0.0003904808468924159,0.0,-575.6727919395653,576.6921098567914,-2.4708156937336412e-05,0.0,-181.96187992893704,182.65943379414227,2.7579401570498874e-05
whole_home,test_utility_1,test_utility_2,single_family_li,13,1.1637935147135181e-05,-1343.3200783685006,1341.451257887617,-0.0003920997564357265,0.0,-602.0147166422358,602.9045616554762,-4.1542270652783486e-05,0.0,-192.0760725548686,192.69283241285106,1.959173520571511e-05
whole_home,test_utility_1,test_utility_2,single_family_li,14,1.0377469752409496e-05,-1369.6736156880584,1367.9987197396758,-0.0003873225293240523,0.0,-624.4255388760909,625.1870551371503,-5.758467059457928e-05,0.0,-200.69900639417395,201.23549219098902,1.125643269839216e-05
whole_home,test_utility_1,test_utility_2,single_family_li,15,9.125927970643488e-06,-1392.0922521505033,1390.6118771338815,-0.00037680551887575575,0.0,-643.4909919665669,644.1253209382048,-7.243260177247635e-05,0.0,-208.04283982366138,208.49957217277728,2.859644833819175e-06
whole_home,test_utility_1,test_utility_2,single_family_li,16,7.883229844907191e-06,-1411.2452449927105,1409.9599867491634,-0.00036119841171711187,0.0,-659.7260729909428,660.2343506551446,-8.582360666764544e-05,0.0,-214.29812493206262,214.6756222233071,-5.385768471199981e-06
whole_home,test_utility_1,test_utility_2,single_family_li,17,6.649285611448619e-06,-1427.6880208706132,1426.5984766284794,-0.00034112341393921497,0.0,-673.5769735235492,673.9603295612841,-9.760763992971988e-05,0.0,-219.6324054961093,219.93118299312312,-1.3328469788298491e-05
whole_home,test_utility_1,test_utility_2,single_family_li,18,5.424003166609737e-06,-1441.8815681866145,1440.9883371578208,-0.0003171624405631235,0.0,-685.4262256493028,685.6857832623439,-0.00010772154988814009,0.0,-224.19084345323918,224.41141304646067,-2.08670134735911e-05
whole_home,test_utility_1,test_utility_2,single_family_li,19,4.2072905492851476e-06,-1454.2085067128412,1453.5121902372662,-0.0002898500444352692,0.0,-695.599267071216,695.7361430038112,-0.00011616693690896795,0.0,-228.09789204335044,228.2407622146646,-2.7939215483385738e-05
whole_home,none,test_utility_1,multi_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,none,test_utility_1,multi_family,1,0.0,-7.982683982683985,7.982683982683994,0.0,0.0,-1.034074074074074,1.03407407407407,0.0,0.0,-0.517037037037037,0.5170370370370385,0.0
whole_home,none,test_utility_1,multi_family,2,0.0006845504671950664,-34.126560190954976,33.092562178043934,-0.0007606116302163457,0.0,-1.2996359306726546,2.932238538546173,0.0007307254598156732,0.0,-0.011047271650960323,0.8275126154422452,0.00020132287537744098
whole_home,none,test_utility_1,multi_family,3,0.0008012016851686177,-53.96294396448859,52.619087031504634,-0.002212386491560636,0.0,-5.926016484111569,8.124339011361826,0.0024845208875001745,0.0,-0.2328518155188028,1.4183813962814469,0.0011038286846700718
whole_home,none,test_utility_1,multi_family,4,0.0010292876972899379,-69.14302709994831,67.28814465723664,-0.004570818938915977,0.0,-12.017006658853411,14.511597027465235,0.004846971230294095,0.0,-1.6854667429592975,3.044818438903423,0.002539417266558708
whole_home,none,test_utility_1,multi_family,5,0.0010444765563306646,-80.93386298231891,78.94591689391044,-0.00711135102280025,0.0,-18.363292441871018,20.892831539097877,0.00699858409232057,0.0,-3.63230745819255,5.051466484821333,0.00406425250168807
whole_home,none,test_utility_1,multi_family,6,0.0009702358906906738,-90.59250817980103,88.65627514301828,-0.009365634785137189,0.0,-24.34010895574718,26.80418974225954,0.008566608890325789,0.0,-5.6635384702520115,7.060858766589401,0.005258187983226303
whole_home,none,test_utility_1,multi_family,7,0.0008696367675113947,-98.80661441999364,96.99270535575705,-0.01113499969705778,0.0,-29.75677729875504,32.12031822330675,0.009499074773164473,0.0,-7.585208603043357,8.927824314357164,0.006037510979281624
whole_home,none,test_utility_1,multi_family,8,0.0007670317757297873,-105.96733294757863,104.29790869882852,-0.01237684619333912,0.0,-34.59715342680434,36.85087635919136,0.009890314866678018,0.0,-9.334799674140687,10.61224477141318,0.006448531682159864
whole_home,none,test_utility_1,multi_family,9,0.0006700613629448959,-112.32308855548686,110.8030289769832,-0.013121008297730441,0.0,-38.91107957746098,41.05438454479001,0.00987379975047098,0.0,-10.906031722799357,12.116200037495634,0.006571160088764572
whole_home,none,test_utility_1,multi_family,10,0.0005806098015601613,-118.04927483741457,116.677674039473,-0.01342705657392429,0.0,-42.767849026800704,44.80290513948347,0.009576638161911788,0.0,-12.313639525080728,13.45723723144447,0.006483717958706503
whole_home,none,test_utility_1,multi_family,11,0.0004986884532423019,-123.27787091132123,122.05210716035586,-0.01336359166047707,0.0,-46.23795279241576,48.16765255128277,0.009103963101840584,0.0,-13.57876833080421,14.657336614710177,0.006252564954754014
whole_home,none,test_utility_1,multi_family,12,0.00042376995687920527,-128.1114834463268,127.02858621543976,-0.012998407972615311,0.0,-49.38606087979855,51.21336103915111,0.0085363428093288,0.0,-14.723121897447356,15.738370618996012,0.005930141417777257
whole_home,none,test_utility_1,multi_family,13,0.0003552162750608545,-132.63110401398612,131.688195014166,-0.01239392371526904,0.0,-52.26873906453683,53.99646368734646,0.0079321724351189,0.0,-15.766705631362838,16.720302640433232,0.005556025123623964
whole_home,none,test_utility_1,multi_family,14,0.00029240967108901117,-136.9011082223872,136.09552852574805,-0.011605275468426157,0.0,-54.934176106286216,56.564972289237545,0.007331613607487242,0.0,-16.727072452495293,17.620585976295672,0.005158951440308535
whole_home,none,test_utility_1,multi_family,15,0.00023478737633153557,-140.97283075334116,140.30216418482303,-0.010679810734210093,0.0,-57.42276012391313,58.959100952788646,0.006760645847860403,0.0,-17.61921194269757,18.454102439554184,0.004758988180708634
whole_home,none,test_utility_1,multi_family,16,0.00018184627709372236,-144.8872725355423,144.34933613204288,-0.009657321352293025,0.0,-59.76797580169554,61.21217589287926,0.006234668723360315,0.0,-18.45571290326763,19.233339617394975,0.004369530763886242
whole_home,none,test_utility_1,multi_family,17,0.00013313888710486665,-148.6772082375534,148.2700335261997,-0.008570653835217712,0.0,-61.99737470930775,63.35160728948509,0.005761478823394839,0.0,-19.247031418801555,19.96866226327424,0.0039989954319996635
whole_home,none,test_utility_1,multi_family,18,8.826733220690386e-05,-152.36884822362026,152.0906611527757,-0.007446486843946332,0.0,-64.13350302171477,65.39981538039136,0.0053436171823317835,0.0,-20.001785374359528,20.668606621317885,0.003652188070168094
whole_home,none,test_utility_1,multi_family,19,4.6877380803334034e-05,-155.9831572379923,155.83235923403805,-0.006306153657824609,0.0,-66.19473663362571,67.37506333292285,0.004980155333361935,0.0,-20.727038245336583,21.340163096499367,0.003331372626509399
whole_home,none,test_utility_1,single_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,none,test_utility_1,single_family,1,0.0,-66.31601731601732,66.31601731601745,0.0,0.0,-8.552592592592593,8.552592592592646,0.0,0.0,-4.276296296296296,4.2762962962962945,0.0
whole_home,none,test_utility_1,single_family,2,2.7346800712368946e-05,-272.1779119450252,269.6779149835586,-3.038533412524913e-05,0.0,-23.392245309630457,25.0255673681703,1.1274793686455453e-05,0.0,-6.197616890431494,7.014280636405601,2.920692614205578e-06
whole_home,none,test_utility_1,single_family,3,3.36181353559617e-05,-440.84324303808626,437.6294809495729,-9.351613489627653e-05,0.0,-67.19169292669815,69.13600461341866,3.256452078881367e-05,0.0,-11.027155321225589,12.207646774340276,1.6284739345229227e-05
whole_home,none,test_utility_1,single_family,4,3.476302636773454e-05,-572.0387173461753,568.639801020954,-0.0001747484908189989,0.0,-123.50881045514718,125.51155884137529,5.4529673196856976e-05,0.0,-25.199883625525533,26.46907118232224,3.520154129210695e-05
whole_home,none,test_utility_1,single_family,5,3.36930280218084e-05,-676.837648749369,673.502388905706,-0.00026046490568987224,0.0,-181.9167974998086,183.84320881015367,6.93276613246141e-05,0.0,-43.5238415965539,44.77028667920993,5.282582319932061e-05
whole_home,none,test_utility_1,single_family,6,3.195504470765442e-05,-762.5373950875259,759.3471945199833,-0.000342376954698409,0.0,-237.34447812893458,239.15564453825942,7.427656810143901e-05,0.0,-62.54589466184569,63.72940954490244,6.548560377073187e-05
whole_home,none,test_utility_1,single_family,7,2.9993372413272823e-05,-833.5216913838882,830.5059377664984,-0.00041561851353577595,0.0,-287.6868444411454,289.3692549913814,6.951469517879616e-05,0.0,-80.60882975421393,81.71587602671931,7.233866835276714e-05
whole_home,none,test_utility_1,single_family,8,2.797268215681825e-05,-892.7127394592401,889.8814340672761,-0.00047759772765232356,0.0,-332.2895491042816,333.83971185764767,5.660369188476011e-05,0.0,-97.02210096561055,98.04848433703197,7.374343282862128e-05
whole_home,none,test_utility_1,single_family,9,2.5946224336159673e-05,-942.2670667328211,939.6238524831083,-0.0005271494703720236,0.0,-371.2079744897365,372.6255502144958,3.757602557463713e-05,0.0,-111.57113160197288,112.51584960993077,7.055824210544515e-05
whole_home,none,test_utility_1,single_family,10,2.3932098393242285e-05,-983.8795314800335,981.425877592767,-0.0005640244349152113,0.0,-404.8341290342398,406.1198648162781,1.4464545682102425e-05,0.0,-124.2731253898632,125.13624852018248,6.377623801956389e-05
whole_home,none,test_utility_1,single_family,11,2.1936112632570115e-05,-1018.9235025291565,1016.6601595002708,-0.0005885569092640708,0.0,-433.7032701011144,434.858262644229,-1.0921414231646054e-05,0.0,-135.25518472551053,136.03713933683855,5.4358830629652743e-05
whole_home,none,test_utility_1,single_family,12,1.9960014444819763e-05,-1048.5269151332511,1046.4543957308506,-0.0006014430501686263,0.0,-458.39079558720965,459.41625195080655,-3.708226220311417e-05,0.0,-144.6911356739452,145.39246312203906,4.315805643662074e-05
whole_home,none,test_utility_1,single_family,13,1.800417972575019e-05,-1073.6213584456527,1071.7400998163857,-0.0006035885251307604,0.0,-479.45763578026833,480.354792558204,-6.284267690759293e-05,0.0,-152.76791833308215,153.38919448383353,3.088733215950157e-05
whole_home,none,test_utility_1,single_family,14,1.606853020241772e-05,-1094.9780350005415,1093.2884526072114,-0.0005960031150777922,0.0,-497.4228192849024,498.19291609089913,-8.73293574858991e-05,0.0,-159.6678003348357,160.20960880650202,1.8118135991063156e-05
whole_home,none,test_utility_1,single_family,15,1.4152839000747264e-05,-1113.2359771136676,1111.738482718968,-0.0005797283656612251,0.0,-512.7515739705239,513.3958448018495,-0.00010993181958873777,0.0,-165.55944637780362,166.022369736861,5.290399430535331e-06
whole_home,none,test_utility_1,single_family,16,1.2256833415769108e-05,-1128.9249049123416,1127.6199124961736,-0.0005557890181577818,0.0,-525.8522581375961,526.3719287111745,-0.00013025751864859103,0.0,-170.59404477877192,170.9786617177493,-7.270692000460599e-06
whole_home,none,test_utility_1,single_family,17,1.0380229210849024e-05,-1142.483997727134,1141.3719253683555,-0.0005251616500387968,0.0,-537.0781492883254,537.474436333423,-0.0001480876466004588,0.0,-174.9043069704103,175.21119146871595,-1.933581467650214e-05
whole_home,none,test_utility_1,single_family,18,8.522742038774567e-06,-1154.2773966234765,1153.3586670262346,-0.0004887557209940496,0.0,-546.7317154624328,547.0058266406097,-0.0001633369425100284,0.0,-178.60504699446722,178.83476812814015,-3.0753020014984145e-05
whole_home,none,test_utility_1,single_family,19,6.684091176545337e-06,-1164.6070368093094,1163.8820773743785,-0.00044740346220351057,0.0,-555.0699596095576,555.2230936212344,-0.0001760190125494887,0.0,-181.79456845066895,181.9476904073668,-4.1430952180121494e-05
whole_home,none,test_utility_1,multi_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whole_home,none,test_utility_1,multi_family_li,1,0.0,-3.8160173160173168,3.816017316017323,0.0,0.0,-0.49703703703703717,0.49703703703703894,0.0,0.0,-0.2485185185185185,0.24851851851851947,0.0
whole_home,none,test_utility_1,multi_family_li,2,0.0012438354086921066,-16.704660118519914,16.207761285417178,-0.0013820393429906375,0.0,-0.5852389685655177,1.3523096077246706,0.0013639287420781354,0.0,0.0,0.3838177193155907,0.00039956463502743844
whole_home,none,test_utility_1,multi_family_li,3,0.0013065901595266105,-25.86882083244976,25.25489585527353,-0.0036373579696356018,0.0,-2.562544708353739,3.7854103859428037,0.00517068173360169,0.0,0.0,0.6531136338158969,0.002427951882582491
whole_home,none,test_utility_1,multi_family_li,4,0.0033689367503759726,-33.601392553682814,31.803068463237068,-0.011695443526217986,0.0,-4.722646536906343,6.697665719415145,0.01314851155479646,0.0,-0.37065774745925706,1.4091257236656105,0.007079398754267663
whole_home,none,test_utility_1,multi_family_li,5,0.0038917470118584596,-39.340277912346224,37.05310181574385,-0.021414756767626386,0.0,-7.300832844231136,9.507523387635974,0.02045728516352341,0.0,-1.0483426713686466,2.2999386367648977,0.01281291005226004
